2.237712555e+002;1.056299545e-003
2.239752350e+002;2.610395430e-003
2.241792145e+002;1.687651034e-003
2.243832245e+002;2.197588794e-003
2.245872345e+002;3.763826098e-004
2.247912750e+002;4.407318775e-003
2.249953308e+002;3.824532963e-003
2.251993866e+002;2.804657444e-003
2.254034729e+002;-9.348858148e-004
2.256075745e+002;6.677755737e-004
2.258116913e+002;4.407318775e-003
2.260158234e+002;9.106030338e-004
2.262199707e+002;1.250561560e-003
2.264241333e+002;1.590520027e-003
2.266283264e+002;3.921663854e-003
2.268325195e+002;1.056299545e-003
2.270367279e+002;2.610395430e-003
2.272409668e+002;1.493389020e-003
2.274452057e+002;3.278171062e-004
2.276494751e+002;1.930478495e-003
2.278537598e+002;-7.891893038e-004
2.280580444e+002;1.784782042e-003
2.282623596e+002;-6.434928509e-004
2.284666901e+002;1.979043940e-003
2.286710358e+002;1.639085473e-003
2.288753967e+002;1.639085473e-003
2.290797729e+002;2.221871400e-003
2.292841644e+002;4.249480844e-004
2.294885712e+002;3.642412412e-005
2.296929932e+002;1.954761334e-003
2.298974304e+002;1.979043940e-003
2.301018829e+002;4.006653617e-004
2.303063660e+002;4.504449666e-003
2.305108490e+002;2.027609386e-003
2.307153625e+002;-1.420540735e-003
2.309198761e+002;2.027609386e-003
2.311244202e+002;-2.549688506e-004
2.313289642e+002;9.106030338e-004
2.315335388e+002;9.106030338e-004
2.317381287e+002;2.173305955e-003
2.319427338e+002;2.707526553e-003
2.321473541e+002;4.735135881e-004
2.323519897e+002;1.493389020e-003
2.325566406e+002;9.106030338e-004
2.327613068e+002;1.930478495e-003
2.329659882e+002;2.610395430e-003
2.331706848e+002;-8.863203111e-004
2.333753967e+002;1.784782042e-003
2.335801392e+002;3.727401840e-003
2.337848816e+002;8.620375884e-004
2.339896393e+002;1.784782042e-003
2.341944275e+002;2.658960875e-003
2.343992157e+002;2.792516025e-004
2.346040344e+002;1.007734099e-003
2.348088684e+002;3.193181474e-003
2.350137024e+002;1.687651034e-003
2.352185669e+002;3.241746919e-003
2.354234467e+002;3.897381015e-003
2.356283417e+002;1.444823574e-003
2.358332520e+002;2.950354014e-003
2.360381775e+002;1.493389020e-003
2.362431183e+002;1.541954465e-003
2.364480743e+002;8.498961688e-005
2.366530457e+002;1.335551206e-004
2.368580322e+002;-2.549688506e-004
2.370630341e+002;-1.274844282e-003
2.372680664e+002;1.881913049e-003
2.374730988e+002;1.299127005e-003
2.376781616e+002;3.241746919e-003
2.378832245e+002;1.250561560e-003
2.380883179e+002;2.853222890e-003
2.382934113e+002;4.006653617e-004
2.384985352e+002;-6.070687232e-005
2.387036591e+002;2.707526553e-003
2.389088135e+002;1.639085473e-003
2.391139832e+002;3.047484905e-003
2.393191681e+002;-4.006653617e-004
2.395243683e+002;2.221871400e-003
2.397295837e+002;2.367567969e-003
2.399348145e+002;1.177713275e-003
2.401400604e+002;-1.226278837e-003
2.403453217e+002;2.306861134e-004
2.405505981e+002;3.436008934e-003
2.407558899e+002;1.784782042e-003
2.409611969e+002;3.387443488e-003
2.411665344e+002;2.464698860e-003
2.413718719e+002;1.541954465e-003
2.415772247e+002;8.377548074e-004
2.417826080e+002;1.881913049e-003
2.419879913e+002;4.698711913e-003
2.421934052e+002;3.338877810e-003
2.423988342e+002;2.076175064e-003
2.426042633e+002;2.416133415e-003
2.428097229e+002;7.649065810e-004
2.430151978e+002;1.687651034e-003
2.432206726e+002;-1.906195772e-003
2.434261780e+002;2.707526553e-003
2.436316986e+002;6.192100700e-004
2.438372345e+002;-4.492308362e-004
2.440427856e+002;5.427194294e-003
2.442483521e+002;2.804657444e-003
2.444539337e+002;2.707526553e-003
2.446595306e+002;9.106030338e-004
2.448651581e+002;2.367567969e-003
2.450707855e+002;3.873098409e-003
2.452764282e+002;-8.863203111e-004
2.454820862e+002;-3.520998580e-004
2.456877747e+002;5.038670264e-003
2.458934631e+002;-7.406238001e-004
2.460991821e+002;9.106030338e-004
2.463049011e+002;-1.821206097e-004
2.465106506e+002;3.278171062e-004
2.467164001e+002;1.639085473e-003
2.469221802e+002;2.270437079e-003
2.471279755e+002;2.270437079e-003
2.473337708e+002;3.436008934e-003
2.475395966e+002;2.549688506e-004
2.477454376e+002;1.663368312e-003
2.479512939e+002;5.220790626e-004
2.481571655e+002;4.249480844e-004
2.483630524e+002;2.027609386e-003
2.485689545e+002;1.979043940e-003
2.487748718e+002;-1.092723687e-004
2.489808044e+002;5.220790626e-004
2.491867523e+002;1.590520027e-003
2.493927155e+002;2.464698860e-003
2.495986938e+002;1.493389020e-003
2.498046875e+002;3.763826098e-004
2.500107117e+002;1.590520027e-003
2.502167358e+002;1.201995998e-003
2.504227753e+002;-4.977963399e-004
2.506288452e+002;2.416133415e-003
2.508349152e+002;-6.434928509e-004
2.510410156e+002;1.299127005e-003
2.512471161e+002;-1.711933757e-003
2.514532471e+002;1.274844282e-003
2.516593933e+002;1.590520027e-003
2.518655396e+002;3.581705270e-003
2.520717163e+002;-1.517671742e-003
2.522779083e+002;9.106030338e-004
2.524841003e+002;-1.226278837e-003
2.526903229e+002;7.163410774e-004
2.528965607e+002;8.498961688e-005
2.531028137e+002;3.278171062e-004
2.533090820e+002;1.056299545e-003
2.535153656e+002;-7.163410774e-004
2.537216644e+002;2.306861134e-004
2.539279785e+002;2.792516025e-004
2.541343079e+002;-2.549688506e-004
2.543406525e+002;2.319002524e-003
2.545470123e+002;7.163410774e-004
2.547534027e+002;2.707526553e-003
2.549597931e+002;9.106030338e-004
2.551661987e+002;1.274844282e-003
2.553726349e+002;3.763826098e-004
2.555790710e+002;-1.323409728e-003
2.557855225e+002;3.096050350e-003
2.559920044e+002;8.134720847e-004
2.561984863e+002;1.250561560e-003
2.564049988e+002;2.853222890e-003
2.566115112e+002;3.241746919e-003
2.568180542e+002;1.493389020e-003
2.570245972e+002;6.677755737e-004
2.572311707e+002;2.561829984e-003
2.574377441e+002;-6.434928509e-004
2.576443481e+002;1.299127005e-003
2.578509827e+002;-4.492308362e-004
2.580576172e+002;1.687651034e-003
2.582642517e+002;6.070687232e-005
2.584709167e+002;5.888566375e-003
2.586775818e+002;4.735135881e-004
2.588842773e+002;2.270437079e-003
2.590910034e+002;1.639085473e-003
2.592977295e+002;2.416133415e-003
2.595044556e+002;6.677755737e-004
2.597112122e+002;6.192100700e-004
2.599179993e+002;-3.035343543e-004
2.601247864e+002;-4.492308362e-004
2.603315735e+002;-4.006653617e-004
2.605384216e+002;7.649065810e-004
2.607452393e+002;4.735135881e-004
2.609520874e+002;4.164491314e-003
2.611589661e+002;1.104865107e-003
2.613658447e+002;3.775967285e-003
2.615727539e+002;4.977963399e-004
2.617796631e+002;4.977963399e-004
2.619866028e+002;-3.520998580e-004
2.621935425e+002;3.484574379e-003
2.624005127e+002;1.930478495e-003
2.626074829e+002;3.533139825e-003
2.628144836e+002;-4.006653617e-004
2.630214844e+002;-7.891893038e-004
2.632285156e+002;2.319002524e-003
2.634355469e+002;4.018794745e-003
2.636426086e+002;4.249480844e-004
2.638496704e+002;2.464698860e-003
2.640567627e+002;9.591685375e-004
2.642638550e+002;4.115925636e-003
2.644709778e+002;2.076175064e-003
2.646781311e+002;1.541954465e-003
2.648852844e+002;1.687651034e-003
2.650924377e+002;9.106030338e-004
2.652996216e+002;2.853222890e-003
2.655068359e+002;-3.642412412e-005
2.657140503e+002;-2.549688506e-004
2.659212646e+002;9.591685375e-004
2.661285095e+002;-2.974636620e-003
2.663357544e+002;1.250561560e-003
2.665430603e+002;2.853222890e-003
2.667503357e+002;1.566237304e-003
2.669576416e+002;2.416133415e-003
2.671649780e+002;1.299127005e-003
2.673723145e+002;1.104865107e-003
2.675796509e+002;-3.035343543e-004
2.677870178e+002;2.270437079e-003
2.679944153e+002;2.051892225e-003
2.682018127e+002;1.979043940e-003
2.684092407e+002;1.590520027e-003
2.686166687e+002;-8.377548074e-004
2.688241272e+002;1.226278837e-003
2.690315857e+002;1.396258012e-003
2.692390747e+002;3.763826098e-004
2.694465637e+002;1.784782042e-003
2.696540527e+002;8.620375884e-004
2.698616028e+002;1.541954465e-003
2.700691223e+002;1.493389020e-003
2.702767029e+002;-6.434928509e-004
2.704842529e+002;1.663368312e-003
2.706918640e+002;2.064033615e-004
2.708994446e+002;3.387443488e-003
2.711070862e+002;2.561829984e-003
2.713147278e+002;9.106030338e-004
2.715223694e+002;5.220790626e-004
2.717300415e+002;4.941539373e-003
2.719377136e+002;2.076175064e-003
2.721454163e+002;2.853222890e-003
2.723531189e+002;9.591685375e-004
2.725608521e+002;-6.070687232e-005
2.727686157e+002;2.464698860e-003
2.729763489e+002;1.541954465e-003
2.731841431e+002;-2.064033615e-004
2.733919373e+002;5.220790626e-004
2.735997314e+002;-2.064033615e-004
2.738075562e+002;-6.070687232e-005
2.740154114e+002;-2.549688506e-004
2.742232666e+002;1.590520027e-003
2.744311218e+002;1.007734099e-003
2.746390076e+002;-6.434928509e-004
2.748468933e+002;7.163410774e-004
2.750548096e+002;1.299127005e-003
2.752627563e+002;1.056299545e-003
2.754707031e+002;1.347692567e-003
2.756786804e+002;-2.634678269e-003
2.758866577e+002;-6.434928509e-004
2.760946350e+002;3.921663854e-003
2.763026428e+002;1.881913049e-003
2.765106812e+002;1.201995998e-003
2.767187195e+002;1.687651034e-003
2.769267578e+002;-2.683243714e-003
2.771348267e+002;1.250561560e-003
2.773429260e+002;2.221871400e-003
2.775510254e+002;2.756091999e-003
2.777591553e+002;2.853222890e-003
2.779672852e+002;1.833347487e-003
2.781754150e+002;1.881913049e-003
2.783836060e+002;2.367567969e-003
2.785917664e+002;2.027609386e-003
2.787999573e+002;-6.434928509e-004
2.790081787e+002;2.270437079e-003
2.792164001e+002;2.076175064e-003
2.794246521e+002;1.104865107e-003
2.796329041e+002;5.220790626e-004
2.798411865e+002;1.784782042e-003
2.800494690e+002;9.106030338e-004
2.802577820e+002;-2.100457670e-003
2.804660950e+002;3.338877810e-003
2.806744385e+002;3.873098409e-003
2.808827820e+002;1.493389020e-003
2.810911560e+002;1.639085473e-003
2.812995300e+002;4.091643263e-003
2.815079346e+002;3.642412412e-005
2.817163391e+002;2.149023116e-003
2.819247742e+002;1.687651034e-003
2.821332092e+002;1.250561560e-003
2.823416748e+002;1.687651034e-003
2.825501404e+002;-5.463618436e-004
2.827586365e+002;1.056299545e-003
2.829671326e+002;1.382902544e-002
2.831756592e+002;8.863203111e-004
2.833841858e+002;6.349938456e-003
2.835927429e+002;1.201995998e-003
2.838013000e+002;3.241746919e-003
2.840098877e+002;-3.520998580e-004
2.842184753e+002;3.994511906e-003
2.844270935e+002;2.804657444e-003
2.846357117e+002;3.508857219e-003
2.848443604e+002;4.553015344e-003
2.850530396e+002;9.106030338e-004
2.852616882e+002;3.921663854e-003
2.854703979e+002;1.153430552e-003
2.856791077e+002;1.347692567e-003
2.858878174e+002;1.687651034e-003
2.860965576e+002;1.201995998e-003
2.863052979e+002;1.444823574e-003
2.865140686e+002;1.299127005e-003
2.867228394e+002;4.140208475e-003
2.869316406e+002;1.007734099e-003
2.871404724e+002;4.795842804e-003
2.873493042e+002;7.649065810e-004
2.875581360e+002;-1.420540735e-003
2.877669983e+002;2.464698860e-003
2.879758606e+002;6.677755737e-004
2.881847534e+002;-8.377548074e-004
2.883936768e+002;2.901788335e-003
2.886025696e+002;-3.035343543e-004
2.888115234e+002;5.220790626e-004
2.890204773e+002;2.306861134e-004
2.892294312e+002;1.444823574e-003
2.894384155e+002;8.134720847e-004
2.896474304e+002;2.076175064e-003
2.898564148e+002;1.541954465e-003
2.900654602e+002;3.241746919e-003
2.902745056e+002;1.590520027e-003
2.904835510e+002;2.853222890e-003
2.906926270e+002;-4.006653617e-004
2.909017334e+002;1.444823574e-003
2.911108398e+002;3.642412412e-005
2.913199463e+002;1.687651034e-003
2.915290833e+002;1.299127005e-003
2.917382202e+002;3.023202065e-003
2.919473877e+002;2.658960875e-003
2.921565857e+002;2.464698860e-003
2.923657837e+002;2.270437079e-003
2.925749817e+002;1.541954465e-003
2.927842102e+002;2.974636620e-003
2.929934692e+002;2.221871400e-003
2.932027283e+002;8.134720847e-004
2.934119873e+002;1.784782042e-003
2.936212769e+002;3.338877810e-003
2.938305664e+002;3.047484905e-003
2.940398865e+002;3.763826098e-004
2.942492371e+002;4.018794745e-003
2.944585876e+002;4.358753096e-003
2.946679382e+002;3.193181474e-003
2.948773193e+002;-1.517671742e-003
2.950867310e+002;3.436008934e-003
2.952961426e+002;1.590520027e-003
2.955055542e+002;2.064033615e-004
2.957149963e+002;3.047484905e-003
2.959244690e+002;2.853222890e-003
2.961339111e+002;-1.032016822e-003
2.963434143e+002;1.493389020e-003
2.965529175e+002;3.278171062e-004
2.967624207e+002;3.436008934e-003
2.969719543e+002;4.310187884e-003
2.971815186e+002;2.780374605e-003
2.973910828e+002;1.930478495e-003
2.976006470e+002;1.201995998e-003
2.978102417e+002;3.763826098e-004
2.980198669e+002;-1.541954465e-003
2.982294922e+002;2.221871400e-003
2.984391174e+002;1.007734099e-003
2.986487732e+002;1.687651034e-003
2.988584290e+002;5.087235942e-003
2.990681152e+002;-6.434928509e-004
2.992778320e+002;1.299127005e-003
2.994875488e+002;-1.080582268e-003
2.996972656e+002;4.795842804e-003
2.999070129e+002;9.591685375e-004
3.001167908e+002;1.663368312e-003
3.003265686e+002;1.007734099e-003
3.005363464e+002;2.586112591e-003
3.007461548e+002;-1.274844282e-003
3.009559631e+002;1.299127005e-003
3.011658020e+002;-6.070687232e-005
3.013756714e+002;6.192100700e-004
3.015855408e+002;-1.214137410e-005
3.017954102e+002;3.642412412e-005
3.020053101e+002;-6.434928509e-004
3.022152100e+002;2.173305955e-003
3.024251404e+002;3.193181474e-003
3.026351013e+002;2.853222890e-003
3.028450623e+002;-1.092723687e-004
3.030550232e+002;1.541954465e-003
3.032650146e+002;3.144615795e-003
3.034750061e+002;2.197588794e-003
3.036850281e+002;5.220790626e-004
3.038950806e+002;8.620375884e-004
3.041051025e+002;-1.226278837e-003
3.043151855e+002;2.974636620e-003
3.045252686e+002;-8.377548074e-004
3.047353516e+002;2.464698860e-003
3.049454651e+002;5.220790626e-004
3.051555786e+002;1.590520027e-003
3.053657227e+002;3.096050350e-003
3.055758972e+002;-4.249480844e-004
3.057860413e+002;-1.469106297e-003
3.059962463e+002;1.299127005e-003
3.062064514e+002;3.642412412e-005
3.064166565e+002;-6.434928509e-004
3.066268921e+002;3.193181474e-003
3.068371277e+002;6.677755737e-004
3.070473938e+002;2.221871400e-003
3.072576599e+002;2.950354014e-003
3.074679565e+002;2.853222890e-003
3.076782532e+002;2.270437079e-003
3.078885803e+002;-4.006653617e-004
3.080989075e+002;8.498961688e-005
3.083092651e+002;2.804657444e-003
3.085196228e+002;2.561829984e-003
3.087300110e+002;1.335551206e-004
3.089404297e+002;1.493389020e-003
3.091508179e+002;1.590520027e-003
3.093612671e+002;1.396258012e-003
3.095716858e+002;-7.406238001e-004
3.097821655e+002;-6.070687232e-005
3.099926147e+002;2.464698860e-003
3.102031250e+002;2.610395430e-003
3.104136047e+002;-1.226278837e-003
3.106241150e+002;2.610395430e-003
3.108346558e+002;1.639085473e-003
3.110451965e+002;6.349938456e-003
3.112557678e+002;1.784782042e-003
3.114663391e+002;2.173305955e-003
3.116769409e+002;1.007734099e-003
3.118875427e+002;2.561829984e-003
3.120981750e+002;1.784782042e-003
3.123088074e+002;3.241746919e-003
3.125194702e+002;-1.092723687e-004
3.127301331e+002;4.249480844e-004
3.129407959e+002;-7.891893038e-004
3.131514893e+002;3.193181474e-003
3.133622131e+002;2.804657444e-003
3.135729370e+002;4.735135881e-004
3.137836914e+002;9.106030338e-004
3.139944458e+002;1.784782042e-003
3.142052307e+002;3.278171062e-004
3.144160156e+002;2.076175064e-003
3.146268005e+002;4.735135881e-004
3.148376160e+002;7.649065810e-004
3.150484619e+002;1.104865107e-003
3.152593079e+002;2.780374605e-003
3.154701538e+002;1.930478495e-003
3.156810303e+002;1.687651034e-003
3.158919373e+002;1.881913049e-003
3.161028442e+002;5.220790626e-004
3.163137512e+002;2.901788335e-003
3.165246887e+002;1.250561560e-003
3.167356567e+002;9.106030338e-004
3.169466248e+002;1.007734099e-003
3.171575928e+002;7.649065810e-004
3.173685913e+002;1.784782042e-003
3.175796204e+002;3.642412412e-005
3.177906494e+002;7.163410774e-004
3.180016785e+002;7.163410774e-004
3.182127380e+002;1.080582268e-003
3.184237976e+002;-3.520998580e-004
3.186348877e+002;2.416133415e-003
3.188460083e+002;2.221871400e-003
3.190570984e+002;2.416133415e-003
3.192682495e+002;5.524325185e-003
3.194794006e+002;2.513264539e-003
3.196905518e+002;8.134720847e-004
3.199017334e+002;2.610395430e-003
3.201129150e+002;-1.226278837e-003
3.203241272e+002;3.241746919e-003
3.205353394e+002;1.201995998e-003
3.207465820e+002;1.493389020e-003
3.209578247e+002;1.201995998e-003
3.211690979e+002;1.857630210e-003
3.213803711e+002;4.018794745e-003
3.215916748e+002;1.056299545e-003
3.218029785e+002;-2.586112591e-003
3.220143127e+002;1.590520027e-003
3.222256470e+002;1.335551206e-004
3.224370117e+002;3.436008934e-003
3.226483765e+002;2.076175064e-003
3.228597717e+002;-4.977963399e-004
3.230711670e+002;1.444823574e-003
3.232825623e+002;2.221871400e-003
3.234940186e+002;-2.549688506e-004
3.237054443e+002;1.226278837e-003
3.239169006e+002;9.106030338e-004
3.241283875e+002;8.620375884e-004
3.243398743e+002;3.047484905e-003
3.245513916e+002;1.687651034e-003
3.247629089e+002;2.173305955e-003
3.249744263e+002;1.930478495e-003
3.251859741e+002;9.106030338e-004
3.253975525e+002;1.784782042e-003
3.256091309e+002;5.220790626e-004
3.258207092e+002;1.663368312e-003
3.260323181e+002;1.056299545e-003
3.262439270e+002;4.310187884e-003
3.264555664e+002;-2.549688506e-004
3.266672363e+002;2.998919459e-003
3.268789063e+002;1.687651034e-003
3.270905762e+002;5.220790626e-004
3.273022766e+002;1.104865107e-003
3.275139771e+002;2.076175064e-003
3.277257080e+002;2.270437079e-003
3.279374695e+002;1.979043940e-003
3.281492004e+002;6.677755737e-004
3.283609924e+002;2.853222890e-003
3.285727539e+002;1.979043940e-003
3.287845764e+002;6.519917864e-003
3.289963989e+002;4.735135881e-004
3.292082214e+002;9.106030338e-004
3.294200439e+002;1.201995998e-003
3.296319275e+002;4.601581022e-003
3.298437805e+002;1.092723687e-004
3.300556946e+002;2.804657444e-003
3.302675781e+002;1.299127005e-003
3.304794922e+002;-2.549688506e-004
3.306914368e+002;1.335551206e-004
3.309033813e+002;6.252807565e-003
3.311153564e+002;1.201995998e-003
3.313273315e+002;1.469106297e-003
3.315393066e+002;1.590520027e-003
3.317513123e+002;2.658960875e-003
3.319633484e+002;1.250561560e-003
3.321753845e+002;8.498961688e-005
3.323874512e+002;1.833347487e-003
3.325995178e+002;1.833347487e-003
3.328115845e+002;6.677755737e-004
3.330236816e+002;1.299127005e-003
3.332357788e+002;-2.488981700e-003
3.334479065e+002;2.319002524e-003
3.336600647e+002;1.396258012e-003
3.338722229e+002;1.833347487e-003
3.340843811e+002;-5.220790626e-004
3.342965698e+002;3.484574379e-003
3.345087585e+002;2.173305955e-003
3.347209778e+002;3.278171062e-004
3.349331970e+002;1.153430552e-003
3.351454468e+002;3.630270949e-003
3.353576965e+002;2.319002524e-003
3.355699768e+002;3.387443488e-003
3.357822571e+002;-2.549688506e-004
3.359945679e+002;8.377548074e-004
3.362068787e+002;1.881913049e-003
3.364192200e+002;3.630270949e-003
3.366315613e+002;2.464698860e-003
3.368439331e+002;2.464698860e-003
3.370563049e+002;6.192100700e-004
3.372686768e+002;1.007734099e-003
3.374810791e+002;2.076175064e-003
3.376935120e+002;3.278171062e-004
3.379059448e+002;9.106030338e-004
3.381183777e+002;7.163410774e-004
3.383308411e+002;-1.129147829e-003
3.385433350e+002;-3.642412412e-005
3.387558289e+002;1.104865107e-003
3.389683228e+002;2.658960875e-003
3.391808472e+002;3.047484905e-003
3.393934021e+002;3.314595204e-003
3.396059570e+002;1.687651034e-003
3.398185120e+002;2.950354014e-003
3.400310974e+002;2.792516025e-004
3.402436829e+002;2.076175064e-003
3.404562988e+002;-6.070687232e-005
3.406689148e+002;7.163410774e-004
3.408815613e+002;-3.520998580e-004
3.410942078e+002;4.601581022e-003
3.413068848e+002;4.249480844e-004
3.415195618e+002;6.192100700e-004
3.417322693e+002;1.784782042e-003
3.419449768e+002;2.306861134e-004
3.421577148e+002;1.032016822e-003
3.423704529e+002;8.498961688e-005
3.425831909e+002;1.590520027e-003
3.427959595e+002;4.492308362e-004
3.430087585e+002;2.076175064e-003
3.432215576e+002;2.343285130e-003
3.434343567e+002;-1.032016822e-003
3.436471863e+002;8.134720847e-004
3.438600464e+002;1.104865107e-003
3.440729065e+002;-2.549688506e-004
3.442857666e+002;-8.134720847e-004
3.444986572e+002;3.241746919e-003
3.447115479e+002;2.367567969e-003
3.449244690e+002;1.687651034e-003
3.451374207e+002;5.220790626e-004
3.453503418e+002;1.250561560e-003
3.455633240e+002;1.979043940e-003
3.457762756e+002;2.367567969e-003
3.459892883e+002;-1.177713275e-003
3.462022705e+002;3.581705270e-003
3.464153137e+002;1.299127005e-003
3.466283264e+002;2.756091999e-003
3.468413696e+002;-4.977963399e-004
3.470544434e+002;2.756091999e-003
3.472675171e+002;2.270437079e-003
3.474806213e+002;2.658960875e-003
3.476937256e+002;4.018794745e-003
3.479068298e+002;3.035343543e-004
3.481199646e+002;1.153430552e-003
3.483331299e+002;4.249480844e-004
3.485462952e+002;1.335551206e-004
3.487594604e+002;1.881913049e-003
3.489726563e+002;5.220790626e-004
3.491858521e+002;8.134720847e-004
3.493990784e+002;1.299127005e-003
3.496123352e+002;6.192100700e-004
3.498255615e+002;2.027609386e-003
3.500388489e+002;1.590520027e-003
3.502521362e+002;3.630270949e-003
3.504654236e+002;5.706445663e-004
3.506787109e+002;1.541954465e-003
3.508920593e+002;6.677755737e-004
3.511053772e+002;1.541954465e-003
3.513187256e+002;1.299127005e-003
3.515321045e+002;8.134720847e-004
3.517454834e+002;2.416133415e-003
3.519588928e+002;-8.377548074e-004
3.521723022e+002;-1.092723687e-004
3.523857117e+002;1.444823574e-003
3.525991516e+002;1.104865107e-003
3.528126221e+002;1.541954465e-003
3.530260925e+002;1.881913049e-003
3.532395630e+002;6.192100700e-004
3.534530640e+002;2.319002524e-003
3.536665649e+002;8.498961688e-005
3.538800964e+002;1.833347487e-003
3.540936279e+002;1.444823574e-003
3.543071899e+002;1.566237304e-003
3.545207520e+002;8.134720847e-004
3.547343445e+002;2.051892225e-003
3.549479370e+002;4.249480844e-004
3.551615601e+002;3.436008934e-003
3.553751831e+002;-7.891893038e-004
3.555888367e+002;5.232932046e-003
3.558024902e+002;1.201995998e-003
3.560161438e+002;3.763826098e-004
3.562298279e+002;-7.406238001e-004
3.564435425e+002;1.809064765e-003
3.566572571e+002;-1.614802750e-003
3.568709717e+002;3.642412412e-005
3.570847168e+002;2.610395430e-003
3.572984924e+002;4.188774154e-003
3.575122375e+002;3.241746919e-003
3.577260437e+002;1.056299545e-003
3.579398499e+002;2.658960875e-003
3.581536560e+002;2.197588794e-003
3.583674927e+002;2.367567969e-003
3.585813293e+002;2.221871400e-003
3.587951965e+002;3.241746919e-003
3.590090637e+002;7.891893038e-004
3.592229309e+002;1.541954465e-003
3.594368286e+002;1.881913049e-003
