3.596507568e+002;-5.692760460e-004
3.598646851e+002;1.174888923e-003
3.600786438e+002;2.676808741e-003
3.602926025e+002;2.773706801e-003
3.605065613e+002;7.872966817e-004
3.607205505e+002;-1.816838485e-004
3.609345398e+002;1.320235897e-003
3.611485596e+002;1.174888923e-003
3.613626099e+002;4.857014865e-003
3.615766296e+002;1.174888923e-003
3.617907104e+002;1.368684927e-003
3.620047607e+002;1.223337953e-003
3.622188721e+002;3.839585232e-003
3.624329529e+002;1.077990863e-003
3.626470947e+002;5.935005611e-004
3.628612061e+002;3.064400982e-003
3.630753479e+002;8.841947420e-004
3.632895203e+002;1.707828138e-003
3.635036926e+002;1.707828138e-003
3.637178650e+002;3.984932322e-003
3.639320679e+002;1.901624259e-003
3.641463013e+002;2.059083636e-004
3.643605347e+002;-1.586705563e-003
3.645747681e+002;-2.301328786e-004
3.647890320e+002;-2.785818942e-004
3.650032959e+002;1.077990863e-003
3.652175903e+002;5.935005611e-004
3.654318848e+002;1.271786867e-003
3.656462097e+002;2.059083636e-004
3.658605347e+002;8.841947420e-004
3.660748901e+002;-9.568682290e-004
3.662892456e+002;2.386114560e-003
3.665036316e+002;3.306645900e-003
3.667180176e+002;3.209747840e-003
3.669324036e+002;1.417133957e-003
3.671468201e+002;-1.816838485e-004
3.673612671e+002;1.562481048e-003
3.675757141e+002;2.628359711e-003
3.677901611e+002;-1.828950713e-003
3.680046387e+002;1.950073289e-003
3.682191162e+002;2.240767470e-003
3.684336243e+002;8.841947420e-004
3.686481323e+002;1.368684927e-003
3.688626709e+002;1.368684927e-003
3.690772095e+002;1.417133957e-003
3.692917786e+002;2.628359711e-003
3.695063477e+002;6.056128041e-005
3.697209473e+002;1.853175228e-003
3.699355469e+002;3.161298810e-003
3.701501465e+002;1.659379108e-003
3.703647766e+002;2.095420379e-003
3.705794373e+002;-4.723779857e-004
3.707940979e+002;-6.661741063e-004
3.710087585e+002;1.659379108e-003
3.712234497e+002;8.841947420e-004
3.714381409e+002;4.481534997e-004
3.716528625e+002;7.872966817e-004
3.718675842e+002;7.388476515e-004
3.720823364e+002;-5.692760460e-004
3.722970886e+002;2.059083636e-004
3.725118713e+002;-3.633676897e-005
3.727266541e+002;5.450515309e-004
3.729414673e+002;2.531461651e-003
3.731562805e+002;5.147709046e-003
3.733710938e+002;-1.332348183e-004
3.735859375e+002;4.966025008e-004
3.738008118e+002;1.320235897e-003
3.740156860e+002;6.419495912e-004
3.742305603e+002;1.610930078e-003
3.744454651e+002;5.935005611e-004
3.746603699e+002;3.451992990e-003
3.748753052e+002;-4.239289847e-004
3.750902405e+002;1.077990863e-003
3.753052063e+002;8.357457118e-004
3.755201721e+002;-1.005317317e-003
3.757351685e+002;2.143869409e-003
3.759501648e+002;5.935005611e-004
3.761651611e+002;6.056128041e-005
3.763801880e+002;3.209747840e-003
3.765952454e+002;1.368684927e-003
3.768103027e+002;-2.785818942e-004
3.770253601e+002;-2.785818942e-004
3.772404480e+002;1.368684927e-003
3.774555664e+002;8.841947420e-004
3.776706543e+002;1.029541832e-003
3.778858032e+002;1.756277168e-003
3.781009216e+002;-1.816838485e-004
3.783161011e+002;2.676808741e-003
3.785312500e+002;1.090103106e-004
3.787464294e+002;2.337665530e-003
3.789616394e+002;1.756277168e-003
3.791768494e+002;1.174888923e-003
3.793920593e+002;2.543573792e-004
3.796072998e+002;1.659379108e-003
3.798225708e+002;1.950073289e-003
3.800378418e+002;1.368684927e-003
3.802531128e+002;-1.102215378e-003
3.804684143e+002;2.919053892e-003
3.806837158e+002;3.028064093e-004
3.808990479e+002;3.306645900e-003
3.811143799e+002;2.192318439e-003
3.813297424e+002;2.434563590e-003
3.815451050e+002;6.903986214e-004
3.817604675e+002;4.808565602e-003
3.819758606e+002;2.059083636e-004
3.821912842e+002;9.810928022e-004
3.824067078e+002;1.368684927e-003
3.826221313e+002;8.841947420e-004
3.828375854e+002;1.853175228e-003
3.830530701e+002;4.857014865e-003
3.832685242e+002;4.481534997e-004
3.834840393e+002;5.935005611e-004
3.836995239e+002;3.161298810e-003
3.839150696e+002;1.320235897e-003
3.841305847e+002;1.320235897e-003
3.843461304e+002;1.950073289e-003
3.845617065e+002;1.090103106e-004
3.847772827e+002;2.579910681e-003
3.849928589e+002;9.326437139e-004
3.852084656e+002;2.240767470e-003
3.854241028e+002;1.090103106e-004
3.856397400e+002;2.773706801e-003
3.858553772e+002;1.090103106e-004
3.860710449e+002;3.028064093e-004
3.862867126e+002;-1.780501683e-003
3.865024109e+002;1.901624259e-003
3.867181091e+002;4.481534997e-004
3.869338074e+002;2.386114560e-003
3.871495667e+002;2.531461651e-003
3.873652954e+002;1.271786867e-003
3.875810547e+002;-3.633676897e-005
3.877968445e+002;-2.785818942e-004
3.880126038e+002;1.659379108e-003
3.882284241e+002;1.950073289e-003
3.884442444e+002;2.919053892e-003
3.886600647e+002;8.841947420e-004
3.888759155e+002;-6.177250762e-004
3.890917664e+002;2.919053892e-003
3.893076477e+002;6.903986214e-004
3.895235291e+002;4.966025008e-004
3.897394104e+002;4.966025008e-004
3.899553223e+002;9.326437139e-004
3.901712646e+002;1.901624259e-003
3.903872070e+002;3.984932322e-003
3.906031494e+002;2.143869409e-003
3.908191223e+002;2.095420379e-003
3.910350952e+002;-5.692760460e-004
3.912510986e+002;4.481534997e-004
3.914671021e+002;-7.630721666e-004
3.916831360e+002;3.015951952e-003
3.918991699e+002;1.659379108e-003
3.921152344e+002;3.064400982e-003
3.923312988e+002;-8.599702269e-004
3.925473633e+002;-1.199113438e-003
3.927634583e+002;2.531461651e-003
3.929795837e+002;3.028064093e-004
3.931957092e+002;-3.633676897e-005
3.934118347e+002;1.271786867e-003
3.936279907e+002;2.628359711e-003
3.938441467e+002;1.756277168e-003
3.940603333e+002;1.574593334e-004
3.942765198e+002;1.465582987e-003
3.944927063e+002;-3.270309244e-004
3.947089539e+002;1.077990863e-003
3.949251709e+002;2.240767470e-003
3.951414185e+002;2.143869409e-003
3.953576660e+002;2.240767470e-003
3.955739441e+002;2.434563590e-003
3.957902527e+002;1.465582987e-003
3.960065613e+002;-6.177250762e-004
3.962228699e+002;2.531461651e-003
3.964392090e+002;-3.270309244e-004
3.966555481e+002;-1.150664408e-003
3.968718872e+002;1.223337953e-003
3.970882568e+002;1.574593334e-004
3.973046570e+002;1.174888923e-003
3.975210571e+002;8.841947420e-004
3.977374573e+002;-1.102215378e-003
3.979538879e+002;1.610930078e-003
3.981703491e+002;5.935005611e-004
3.983867798e+002;-3.633676897e-005
3.986032715e+002;2.059083636e-004
3.988197327e+002;2.192318439e-003
3.990362549e+002;5.099259783e-003
3.992527466e+002;1.659379108e-003
3.994692688e+002;1.320235897e-003
3.996858215e+002;2.543573792e-004
3.999023743e+002;2.483012620e-003
4.001189270e+002;1.077990863e-003
4.003355103e+002;1.574593334e-004
4.005520935e+002;2.531461651e-003
4.007687073e+002;2.531461651e-003
4.009853210e+002;2.870604862e-003
4.012019653e+002;1.998522319e-003
4.014186096e+002;1.029541832e-003
4.016352844e+002;2.919053892e-003
4.018519592e+002;-1.489807502e-003
4.020686340e+002;2.240767470e-003
4.022853394e+002;2.240767470e-003
4.025020752e+002;2.337665530e-003
4.027188110e+002;1.707828138e-003
4.029355469e+002;8.841947420e-004
4.031523132e+002;1.659379108e-003
4.033690796e+002;2.870604862e-003
4.035858459e+002;4.966025008e-004
4.038026733e+002;1.950073289e-003
4.040194702e+002;2.289216500e-003
4.042362976e+002;1.417133957e-003
4.044531555e+002;2.386114560e-003
4.046700134e+002;2.483012620e-003
4.048868713e+002;-5.692760460e-004
4.051037598e+002;1.610930078e-003
4.053206482e+002;-6.177250762e-004
4.055375671e+002;1.077990863e-003
4.057544861e+002;-5.692760460e-004
4.059714355e+002;4.324075300e-003
4.061883850e+002;-1.199113438e-003
4.064053345e+002;3.015951952e-003
4.066223145e+002;-1.053766347e-003
4.068393250e+002;-2.785818942e-004
4.070563049e+002;3.015951952e-003
4.072733459e+002;2.337665530e-003
4.074903870e+002;3.645789111e-003
4.077074280e+002;-1.102215378e-003
4.079244690e+002;1.029541832e-003
4.081415710e+002;-3.754799545e-004
4.083586426e+002;7.872966817e-004
4.085757446e+002;-8.599702269e-004
4.087928772e+002;2.531461651e-003
4.090100098e+002;6.419495912e-004
4.092271423e+002;3.306645900e-003
4.094443054e+002;3.936483525e-003
4.096614685e+002;7.388476515e-004
4.098786621e+002;2.919053892e-003
4.100958557e+002;2.240767470e-003
4.103130493e+002;-4.239289847e-004
4.105303040e+002;2.046971349e-003
4.107475281e+002;1.574593334e-004
4.109647827e+002;8.841947420e-004
4.111820374e+002;1.271786867e-003
4.113993225e+002;1.126439893e-003
4.116166382e+002;1.368684927e-003
4.118339233e+002;2.289216500e-003
4.120512390e+002;6.903986214e-004
4.122685852e+002;4.033381585e-003
4.124859314e+002;1.514032017e-003
4.127033081e+002;1.077990863e-003
4.129206848e+002;-5.692760460e-004
4.131380615e+002;2.919053892e-003
4.133554688e+002;1.417133957e-003
4.135728760e+002;-3.754799545e-004
4.137903137e+002;1.514032017e-003
4.140077515e+002;2.289216500e-003
4.142252197e+002;4.966025008e-004
4.144426880e+002;2.046971349e-003
4.146601868e+002;2.725257771e-003
4.148776855e+002;1.756277168e-003
4.150951843e+002;-7.146231364e-004
4.153127136e+002;3.112849779e-003
4.155302429e+002;2.531461651e-003
4.157478027e+002;1.610930078e-003
4.159653625e+002;6.056128041e-005
4.161829529e+002;2.386114560e-003
4.164005432e+002;3.112849779e-003
4.166181641e+002;1.950073289e-003
4.168357849e+002;-7.630721666e-004
4.170534058e+002;5.935005611e-004
4.172710571e+002;1.707828138e-003
4.174887390e+002;2.095420379e-003
4.177063904e+002;2.059083636e-004
4.179241028e+002;6.419495912e-004
4.181417847e+002;-8.478579548e-005
4.183594971e+002;8.841947420e-004
4.185772400e+002;2.725257771e-003
4.187949829e+002;6.419495912e-004
4.190127563e+002;-2.785818942e-004
4.192304993e+002;1.126439893e-003
4.194483032e+002;1.320235897e-003
4.196661072e+002;1.271786867e-003
4.198839111e+002;3.512554395e-004
4.201017456e+002;1.271786867e-003
4.203195801e+002;7.388476515e-004
4.205374146e+002;4.081830382e-003
4.207552795e+002;1.998522319e-003
4.209731750e+002;-6.661741063e-004
4.211910706e+002;-7.630721666e-004
4.214089661e+002;5.935005611e-004
4.216268921e+002;-7.146231364e-004
4.218448181e+002;1.368684927e-003
4.220627747e+002;-2.785818942e-004
4.222807312e+002;3.512554395e-004
4.224986877e+002;2.773706801e-003
4.227166748e+002;1.804726198e-003
4.229346924e+002;-3.633676897e-005
4.231527100e+002;7.872966817e-004
4.233707275e+002;1.998522319e-003
4.235887756e+002;1.077990863e-003
4.238068237e+002;1.126439893e-003
4.240249023e+002;-1.635154593e-003
4.242429810e+002;2.773706801e-003
4.244610901e+002;-5.208270159e-004
4.246791992e+002;8.841947420e-004
4.248973083e+002;9.810928022e-004
4.251154480e+002;8.357457118e-004
4.253335876e+002;2.240767470e-003
4.255517578e+002;-2.301328786e-004
4.257699280e+002;8.841947420e-004
4.259881287e+002;1.223337953e-003
4.262063293e+002;1.368684927e-003
4.264245300e+002;1.174888923e-003
4.266427612e+002;1.659379108e-003
4.268610229e+002;8.841947420e-004
4.270792847e+002;9.810928022e-004
4.272975464e+002;-1.586705563e-003
4.275158386e+002;1.756277168e-003
4.277341309e+002;1.853175228e-003
4.279524536e+002;3.500442021e-003
4.281707764e+002;4.966025008e-004
4.283890991e+002;2.046971349e-003
4.286074524e+002;1.077990863e-003
4.288258057e+002;9.326437139e-004
4.290441895e+002;1.320235897e-003
4.292626038e+002;2.919053892e-003
4.294809875e+002;1.260885876e-002
4.296994019e+002;3.112849779e-003
4.299178467e+002;2.059083636e-004
4.301362915e+002;-3.633676897e-005
4.303547363e+002;3.997044696e-004
4.305732117e+002;4.566320684e-003
4.307917175e+002;8.357457118e-004
4.310101929e+002;3.258196870e-003
4.312287292e+002;2.046971349e-003
4.314472351e+002;1.514032017e-003
4.316657715e+002;1.756277168e-003
4.318843384e+002;3.936483525e-003
4.321029053e+002;5.935005611e-004
4.323214722e+002;2.046971349e-003
4.325400696e+002;9.326437139e-004
4.327586670e+002;-3.633676897e-005
4.329772949e+002;2.095420379e-003
4.331959229e+002;3.064400982e-003
4.334145813e+002;2.240767470e-003
4.336332397e+002;8.841947420e-004
4.338519287e+002;7.872966817e-004
4.340705872e+002;7.388476515e-004
4.342893066e+002;3.112849779e-003
4.345080261e+002;1.950073289e-003
4.347267456e+002;1.465582987e-003
4.349454651e+002;-2.785818942e-004
4.351642456e+002;1.756277168e-003
4.353829956e+002;1.562481048e-003
4.356017761e+002;1.090103106e-004
4.358205872e+002;1.901624259e-003
4.360393677e+002;1.077990863e-003
4.362582092e+002;1.029541832e-003
4.364770203e+002;-1.332348183e-004
4.366958923e+002;6.903986214e-004
4.369147339e+002;-6.661741063e-004
4.371336060e+002;1.368684927e-003
4.373525085e+002;7.388476515e-004
4.375714111e+002;1.659379108e-003
4.377903137e+002;-1.005317317e-003
4.380092468e+002;2.628359711e-003
4.382281799e+002;3.936483525e-003
4.384471436e+002;3.028064093e-004
4.386661072e+002;3.997044696e-004
4.388850708e+002;2.095420379e-003
4.391040649e+002;4.481534997e-004
4.393230896e+002;1.465582987e-003
4.395421143e+002;9.810928022e-004
4.397611389e+002;2.822155831e-003
4.399801941e+002;5.450515309e-004
4.401992493e+002;1.610930078e-003
4.404183044e+002;3.512554395e-004
4.406373901e+002;3.306645900e-003
4.408565063e+002;5.935005611e-004
4.410756226e+002;9.810928022e-004
4.412947388e+002;1.090103106e-004
4.415138855e+002;1.562481048e-003
4.417330322e+002;3.512554395e-004
4.419521790e+002;1.126439893e-003
4.421713867e+002;4.324075300e-003
4.423905640e+002;1.659379108e-003
4.426097717e+002;1.271786867e-003
4.428289795e+002;2.143869409e-003
4.430482178e+002;1.368684927e-003
4.432674561e+002;2.434563590e-003
4.434867249e+002;-4.723779857e-004
4.437059937e+002;1.271786867e-003
4.439252930e+002;2.095420379e-003
4.441445923e+002;-8.115211967e-004
4.443638916e+002;8.841947420e-004
4.445832214e+002;2.822155831e-003
4.448025513e+002;-1.332348183e-004
4.450219116e+002;2.059083636e-004
4.452412720e+002;3.512554395e-004
4.454606628e+002;3.694238141e-003
4.456800537e+002;-3.633676897e-005
4.458994446e+002;5.486852024e-003
4.461188660e+002;1.853175228e-003
4.463382874e+002;1.090103106e-004
4.465577393e+002;-1.732052653e-003
4.467771912e+002;3.112849779e-003
4.469966736e+002;2.725257771e-003
4.472161560e+002;8.357457118e-004
4.474356384e+002;1.514032017e-003
4.476551514e+002;2.240767470e-003
4.478746643e+002;7.872966817e-004
4.480942078e+002;2.386114560e-003
4.483137512e+002;-1.816838485e-004
4.485333252e+002;1.223337953e-003
4.487528992e+002;2.046971349e-003
4.489724731e+002;-2.301328786e-004
4.491920776e+002;1.174888923e-003
4.494117126e+002;8.841947420e-004
4.496313171e+002;1.574593334e-004
4.498509827e+002;-8.478579548e-005
4.500706177e+002;3.451992990e-003
4.502902832e+002;4.966025008e-004
4.505099792e+002;1.853175228e-003
4.507296753e+002;1.090103106e-004
4.509493713e+002;-1.150664408e-003
4.511690979e+002;2.483012620e-003
4.513888245e+002;-2.785818942e-004
4.516085815e+002;2.967502922e-003
4.518283386e+002;-4.239289847e-004
4.520480957e+002;1.950073289e-003
4.522678833e+002;9.810928022e-004
4.524877014e+002;2.386114560e-003
4.527075195e+002;3.028064093e-004
4.529273376e+002;-1.344460412e-003
4.531471558e+002;1.465582987e-003
4.533670349e+002;1.756277168e-003
4.535868835e+002;-2.507237019e-003
4.538067627e+002;2.676808741e-003
4.540266418e+002;9.326437139e-004
4.542465515e+002;3.306645900e-003
4.544664612e+002;1.271786867e-003
4.546864014e+002;1.853175228e-003
4.549063416e+002;1.756277168e-003
4.551263123e+002;1.514032017e-003
4.553462830e+002;-8.478579548e-005
4.555662537e+002;2.386114560e-003
4.557862549e+002;-2.797931200e-003
4.560062561e+002;1.756277168e-003
4.562262878e+002;-6.177250762e-004
4.564463196e+002;6.419495912e-004
4.566663513e+002;2.337665530e-003
4.568864136e+002;1.174888923e-003
4.571065063e+002;-6.177250762e-004
4.573265991e+002;2.046971349e-003
4.575466919e+002;-7.146231364e-004
4.577667847e+002;1.610930078e-003
4.579869385e+002;3.015951952e-003
4.582070618e+002;1.756277168e-003
4.584272156e+002;1.223337953e-003
4.586473694e+002;2.059083636e-004
4.588675537e+002;-2.119644778e-003
4.590877380e+002;3.112849779e-003
4.593079529e+002;1.950073289e-003
4.595281677e+002;9.326437139e-004
4.597484131e+002;-1.538256533e-003
4.599686584e+002;2.386114560e-003
4.601889038e+002;3.997044696e-004
4.604091797e+002;1.610930078e-003
4.606294556e+002;3.512554395e-004
4.608497620e+002;-9.568682290e-004
4.610700684e+002;1.756277168e-003
4.612903748e+002;4.966025008e-004
4.615107117e+002;1.174888923e-003
4.617310486e+002;1.950073289e-003
4.619514160e+002;1.174888923e-003
4.621717834e+002;-6.661741063e-004
4.623921814e+002;3.997044696e-004
4.626125793e+002;2.059083636e-004
4.628329773e+002;1.211225663e-005
4.630534058e+002;2.143869409e-003
4.632738647e+002;3.028064093e-004
4.634942932e+002;1.211225663e-005
4.637147827e+002;6.903986214e-004
4.639352417e+002;-3.633676897e-005
4.641557312e+002;9.810928022e-004
4.643762512e+002;2.059083636e-004
4.645967712e+002;1.562481048e-003
4.648172913e+002;1.756277168e-003
4.650378418e+002;1.514032017e-003
4.652583923e+002;1.417133957e-003
4.654789429e+002;-8.115211967e-004
4.656995239e+002;6.056128041e-005
4.659201355e+002;2.095420379e-003
4.661407471e+002;9.810928022e-004
4.663613586e+002;2.725257771e-003
4.665820007e+002;2.579910681e-003
4.668026428e+002;2.543573792e-004
4.670232849e+002;-2.785818942e-004
4.672439575e+002;1.465582987e-003
4.674646606e+002;5.935005611e-004
4.676853333e+002;3.984932322e-003
4.679060669e+002;3.028064093e-004
4.681267700e+002;-1.005317317e-003
4.683475037e+002;-3.633676897e-005
4.685682678e+002;4.760116804e-003
4.687890320e+002;7.388476515e-004
4.690097961e+002;9.326437139e-004
4.692305908e+002;-3.270309244e-004
4.694513855e+002;3.209747840e-003
4.696722107e+002;3.997044696e-004
4.698930359e+002;1.998522319e-003
4.701138611e+002;1.077990863e-003
4.703347168e+002;2.919053892e-003
4.705555725e+002;9.810928022e-004
4.707764587e+002;6.056128041e-005
4.709973450e+002;5.935005611e-004
4.712182617e+002;-7.630721666e-004
4.714391785e+002;1.126439893e-003
4.716600952e+002;2.822155831e-003
4.718810425e+002;-5.692760460e-004
4.721019897e+002;5.935005611e-004
4.723229675e+002;-4.239289847e-004
4.725439453e+002;2.337665530e-003
4.727649536e+002;1.610930078e-003
4.729859619e+002;3.984932322e-003
4.732069702e+002;-1.344460412e-003
4.734280090e+002;1.659379108e-003
4.736490479e+002;1.174888923e-003
4.738700867e+002;3.548891051e-003
4.740911865e+002;9.810928022e-004
4.743122559e+002;5.935005611e-004
4.745333557e+002;1.950073289e-003
4.747544556e+002;1.853175228e-003
4.749755859e+002;-4.723779857e-004
4.751967163e+002;2.095420379e-003
4.754178772e+002;3.403543960e-003
4.756390381e+002;2.240767470e-003
4.758601990e+002;1.271786867e-003
4.760813904e+002;1.635154593e-003
4.763025818e+002;1.320235897e-003
4.765238037e+002;1.804726198e-003
4.767450256e+002;-8.478579548e-005
4.769662476e+002;2.725257771e-003
4.771875000e+002;8.357457118e-004
4.774087830e+002;7.388476515e-004
4.776300354e+002;1.574593334e-004
4.778513489e+002;2.676808741e-003
4.780726318e+002;1.174888923e-003
4.782939453e+002;3.512554395e-004
4.785152893e+002;-2.785818942e-004
4.787366028e+002;2.531461651e-003
4.789579773e+002;2.059083636e-004
4.791793213e+002;3.306645900e-003
4.794007263e+002;1.223337953e-003
4.796221008e+002;1.465582987e-003
4.798435059e+002;2.095420379e-003
4.800649109e+002;2.822155831e-003
4.802863464e+002;5.935005611e-004
4.805077820e+002;2.531461651e-003
4.807292480e+002;1.465582987e-003
4.809507141e+002;9.810928022e-004
4.811721802e+002;-1.332348183e-004
4.813936768e+002;1.368684927e-003
4.816152039e+002;-1.332348183e-004
4.818367004e+002;2.919053892e-003
4.820582275e+002;2.059083636e-004
4.822797852e+002;-3.633676897e-005
4.825013428e+002;2.434563590e-003
4.827229004e+002;1.320235897e-003
4.829444885e+002;1.090103106e-004
4.831660767e+002;4.081830382e-003
4.833876953e+002;9.326437139e-004
4.836093140e+002;9.810928022e-004
4.838309326e+002;1.174888923e-003
4.840525818e+002;2.192318439e-003
4.842742615e+002;1.901624259e-003
4.844959106e+002;2.725257771e-003
4.847175903e+002;1.707828138e-003
4.849393005e+002;4.469422624e-003
4.851610107e+002;3.888034262e-003
4.853827209e+002;2.095420379e-003
4.856044617e+002;3.997044696e-004
4.858262024e+002;1.950073289e-003
4.860479736e+002;1.211225663e-005
4.862697449e+002;2.822155831e-003
4.864915161e+002;-1.816838485e-004
4.867133179e+002;3.015951952e-003
4.869351196e+002;2.059083636e-004
4.871569519e+002;1.077990863e-003
4.873787842e+002;8.841947420e-004
4.876006470e+002;3.028064093e-004
4.878225098e+002;2.822155831e-003
4.880443726e+002;2.434563590e-003
4.882662659e+002;5.935005611e-004
4.884881592e+002;1.950073289e-003
4.887100830e+002;-5.692760460e-004
4.889320068e+002;-1.344460412e-003
4.891539307e+002;-6.177250762e-004
4.893758850e+002;9.326437139e-004
4.895978394e+002;1.077990863e-003
4.898198242e+002;3.209747840e-003
4.900418091e+002;2.543573792e-004
4.902637939e+002;4.481534997e-004
4.904858093e+002;1.368684927e-003
4.907078247e+002;1.368684927e-003
4.909298706e+002;-9.568682290e-004
4.911519165e+002;9.810928022e-004
4.913739929e+002;1.659379108e-003
4.915960693e+002;3.209747840e-003
4.918181458e+002;1.756277168e-003
4.920402527e+002;1.804726198e-003
4.922623596e+002;2.967502922e-003
4.924844971e+002;1.574593334e-004
4.927066345e+002;4.966025008e-004
4.929287720e+002;4.857014865e-003
4.931509399e+002;-1.816838485e-004
4.933731079e+002;2.531461651e-003
4.935953064e+002;-3.633676897e-005
4.938175049e+002;1.368684927e-003
4.940397339e+002;3.512554395e-004
4.942619629e+002;1.077990863e-003
4.944841919e+002;8.357457118e-004
4.947064514e+002;2.192318439e-003
4.949287109e+002;1.562481048e-003
4.951509705e+002;2.919053892e-003
4.953732605e+002;4.178728443e-003
4.955955811e+002;1.853175228e-003
4.958179016e+002;3.597340081e-003
4.960402222e+002;3.791136201e-003
4.962625427e+002;-7.146231364e-004
4.964848938e+002;1.211225663e-005
4.967072754e+002;1.901624259e-003
4.969296570e+002;4.178728443e-003
4.971520386e+002;-3.270309244e-004
4.973744507e+002;1.417133957e-003
4.975968628e+002;4.663218744e-003
4.978192749e+002;5.935005611e-004
4.980417175e+002;2.531461651e-003
4.982641602e+002;7.872966817e-004
4.984866333e+002;1.090103106e-004
4.987091064e+002;9.810928022e-004
4.989316101e+002;1.574593334e-004
4.991541138e+002;5.450515309e-004
4.993766174e+002;1.077990863e-003
4.995991516e+002;9.810928022e-004
4.998216858e+002;7.872966817e-004
5.000442505e+002;7.388476515e-004
5.002668152e+002;3.645789111e-003
5.004893799e+002;-4.239289847e-004
5.007119751e+002;1.368684927e-003
5.009345703e+002;2.046971349e-003
5.011571960e+002;1.562481048e-003
5.013798218e+002;3.306645900e-003
5.016024475e+002;2.773706801e-003
5.018251038e+002;1.126439893e-003
5.020477600e+002;7.872966817e-004
5.022704468e+002;1.077990863e-003
5.024931335e+002;2.143869409e-003
5.027158508e+002;4.857014865e-003
5.029385376e+002;2.143869409e-003
5.031612854e+002;1.901624259e-003
5.033840027e+002;2.240767470e-003
5.036067810e+002;6.903986214e-004
5.038295288e+002;1.514032017e-003
5.040523071e+002;-3.633676897e-005
5.042750854e+002;7.388476515e-004
5.044978943e+002;-1.332348183e-004
5.047207031e+002;1.077990863e-003
5.049435425e+002;2.628359711e-003
5.051663818e+002;1.610930078e-003
5.053892212e+002;2.434563590e-003
5.056120911e+002;1.174888923e-003
5.058349609e+002;3.112849779e-003
5.060578613e+002;1.368684927e-003
5.062807617e+002;-2.301328786e-004
5.065036621e+002;4.481534997e-004
5.067265930e+002;3.888034262e-003
5.069495239e+002;2.143869409e-003
5.071724854e+002;1.707828138e-003
5.073954468e+002;1.077990863e-003
5.076184082e+002;2.143869409e-003
5.078414001e+002;-3.633676897e-005
5.080644226e+002;3.403543960e-003
5.082874146e+002;2.337665530e-003
5.085104370e+002;2.059083636e-004
5.087334900e+002;2.095420379e-003
5.089565430e+002;2.240767470e-003
5.091795959e+002;1.465582987e-003
5.094026794e+002;4.275626503e-003
5.096257629e+002;-6.177250762e-004
5.098488464e+002;3.997044696e-004
5.100719604e+002;4.517871421e-003
5.102951050e+002;1.465582987e-003
5.105182190e+002;-3.270309244e-004
5.107413635e+002;1.211225663e-005
5.109645386e+002;1.271786867e-003
5.111877136e+002;1.271786867e-003
5.114108887e+002;1.853175228e-003
5.116340942e+002;1.853175228e-003
5.118572998e+002;1.853175228e-003
5.120805054e+002;2.386114560e-003
5.123037720e+002;-8.599702269e-004
5.125269775e+002;1.659379108e-003
5.127502441e+002;-3.633676897e-005
5.129735107e+002;2.386114560e-003
5.131968384e+002;5.450515309e-004
5.134201050e+002;9.810928022e-004
5.136434326e+002;1.756277168e-003
5.138667603e+002;1.368684927e-003
5.140900879e+002;6.903986214e-004
5.143134155e+002;2.676808741e-003
5.145368042e+002;2.240767470e-003
5.147601318e+002;1.659379108e-003
5.149835205e+002;2.870604862e-003
5.152069092e+002;2.628359711e-003
5.154303589e+002;-8.599702269e-004
5.156537476e+002;1.514032017e-003
5.158771973e+002;1.465582987e-003
5.161006470e+002;4.614769481e-003
5.163240967e+002;7.388476515e-004
5.165475464e+002;2.143869409e-003
5.167710571e+002;4.566320684e-003
5.169945068e+002;1.514032017e-003
5.172180176e+002;1.077990863e-003
5.174415283e+002;1.271786867e-003
5.176651001e+002;1.174888923e-003
5.178886108e+002;2.046971349e-003
5.181121826e+002;-3.270309244e-004
5.183357544e+002;2.628359711e-003
5.185593262e+002;6.056128041e-005
5.187828979e+002;5.935005611e-004
5.190065308e+002;3.064400982e-003
5.192301636e+002;1.659379108e-003
5.194537354e+002;2.143869409e-003
5.196774292e+002;-3.754799545e-004
5.199010620e+002;2.143869409e-003
5.201246948e+002;3.597340081e-003
5.203483887e+002;8.841947420e-004
5.205720825e+002;1.174888923e-003
5.207957764e+002;3.403543960e-003
5.210194702e+002;3.597340081e-003
5.212432251e+002;8.357457118e-004
5.214669800e+002;1.853175228e-003
5.216907349e+002;2.240767470e-003
5.219144897e+002;9.810928022e-004
5.221382446e+002;1.077990863e-003
5.223620605e+002;-1.332348183e-004
5.225858154e+002;1.514032017e-003
5.228096313e+002;6.419495912e-004
5.230334473e+002;1.271786867e-003
5.232573242e+002;5.935005611e-004
5.234811401e+002;4.966025008e-004
5.237050171e+002;7.388476515e-004
5.239288940e+002;2.240767470e-003
5.241527710e+002;3.997044696e-004
5.243766479e+002;4.517871421e-003
5.246005859e+002;3.694238141e-003
5.248244629e+002;3.694238141e-003
5.250484009e+002;-1.816838485e-004
5.252723389e+002;8.878284134e-003
5.254963379e+002;1.562481048e-003
5.257202759e+002;2.967502922e-003
5.259442749e+002;5.632199347e-003
5.261682739e+002;1.223337953e-003
5.263922729e+002;1.126439893e-003
5.266162720e+002;7.872966817e-004
5.268403320e+002;-4.723779857e-004
5.270643921e+002;1.998522319e-003
5.272883911e+002;-1.150664408e-003
5.275125122e+002;1.659379108e-003
5.277365723e+002;5.450515309e-004
5.279606323e+002;1.090103106e-004
5.281847534e+002;2.095420379e-003
